54.4404079549909,0.0,2.524919091015638,1.0,0.0,1.501176548423773,8.568058552327523,11.73795857314389,0.0,0.0,0.0,6.271298156202488,65.71510133290823,47.39982332831971,40.323349999396406,1.0,0.0,1.0,1.0,1.4265769314250993,0.0
38.16655073456613,1.0,3.0007298528719537,1.0,0.0,1.7385832619080719,5.989810495694177,7.598365918107475,1.0,0.0,0.0,7.279076470588804,47.27643568805707,52.640146653196204,41.43499448237863,0.0,1.0,1.0,1.0,1.5055850400441275,0.0
70.81695856044387,0.0,3.1993796488796655,1.0,0.0,1.4945252719970044,3.8846587342293235,9.512692138022858,0.0,0.0,0.0,4.309649396373071,43.7405694920818,39.83773074095033,33.54379043954499,0.0,1.0,1.0,1.0,0.8401808694813898,0.0
76.29435536195788,0.0,3.0007298528719537,1.0,0.0,1.6248159207710102,8.920521029976037,15.238400493728625,0.0,1.0,0.0,2.8149578834241678,41.08275637962243,41.35798707159353,33.54379043954499,0.0,0.0,0.0,0.0,1.1897840181652732,0.0
73.00689791110298,1.0,3.6671267563835213,1.0,1.0,1.4289110479326175,3.6354366455442073,3.487973597111886,1.0,0.0,0.0,7.029898123334162,49.04119016260842,33.71222916429439,30.073277585072375,1.0,0.0,1.0,1.0,1.4005975829436716,0.0
44.66171294349103,1.0,3.5107136653382423,1.0,0.0,1.2719686843295364,9.177035460281774,2.8549985604710875,1.0,0.0,0.0,5.745943990067997,47.27643568805707,38.31322536120566,43.64425142739207,1.0,0.0,1.0,0.0,1.1814819648871784,1.0
44.66171294349103,1.0,3.6073025361256805,1.0,0.0,1.6065844857713796,2.8636067319575056,3.7490625113196896,0.0,0.0,0.0,6.39316313315608,39.307877910799455,38.31322536120566,26.5382894978624,1.0,0.0,1.0,1.0,1.1767921732230981,0.0
71.91175511249051,0.0,2.6842179873785272,1.0,0.0,1.3988806287200493,8.351294519000376,9.262817692827253,1.0,0.0,1.0,4.268457321696218,47.27643568805707,42.87416903162535,34.116565638438175,1.0,1.0,0.0,1.0,1.8236909511803767,1.0
58.79861297601283,1.0,2.1074127991067546,1.0,0.0,1.4972636462763609,9.881448310314429,7.058552074000179,1.0,0.0,1.0,8.129124726511284,52.56473456527168,36.78428115522871,31.816012673459714,1.0,0.0,1.0,0.0,1.1656380913157625,1.0
60.98025841418095,1.0,3.104730992903362,1.0,0.0,1.2722995181439485,9.544130438481382,8.32124634086223,0.0,0.0,0.0,8.796148958421153,42.855214885966085,48.150944784314355,41.43499448237863,1.0,0.0,1.0,0.0,1.4535390011315958,0.0
76.29435536195788,0.0,2.9446017188489395,1.0,0.0,1.7142780722234714,2.4585706009972736,4.491375511516594,1.0,0.0,0.0,7.5616816787635885,49.04119016260842,37.549320615241776,37.52240598022594,0.0,0.0,0.0,1.0,0.599532901663115,0.0
69.72251331126476,0.0,2.6842179873785272,1.0,0.0,1.3366856003150729,5.239165186115963,8.429090814136648,0.0,0.0,0.0,5.410445420045373,49.9228080543533,35.25069122664924,32.39354946627029,1.0,0.0,0.0,0.0,1.1279899971560812,0.0
52.26397440917475,1.0,3.803408912799278,1.0,0.0,1.7580792039843822,0.009961755390862607,4.581818073712562,0.0,0.0,0.0,5.172271900585964,42.855214885966085,36.78428115522871,28.902598322506957,1.0,0.0,1.0,0.0,0.9252835370277327,0.0
56.61864258694946,1.0,3.803408912799278,1.0,0.0,1.559170931561633,9.06246463018211,6.731345836464716,0.0,0.0,0.0,1.4108958675201964,49.9228080543533,44.386437916949625,32.39354946627029,0.0,0.0,1.0,0.0,1.3860792398711823,0.0
63.16352233930273,1.0,3.0007298528719537,1.0,0.0,1.6204005864966708,2.8636067319575056,0.009961630086307084,0.0,1.0,0.0,6.482695028491293,36.64077129660729,44.386437916949625,40.323349999396406,0.0,1.0,1.0,1.0,1.9817519653444844,0.0
53.35196176825941,1.0,2.885306861943923,1.0,0.0,1.5355940139439976,7.844692994495083,6.816212951449905,0.0,1.0,0.0,4.463748363546311,50.803932182356675,42.11657697157554,30.073277585072375,1.0,0.0,0.0,0.0,0.9491476989941304,1.0
44.66171294349103,1.0,2.885306861943923,1.0,0.0,1.092122276212167,16.47924920758592,9.064718613349664,0.0,1.0,0.0,5.8993639586828195,65.71510133290823,40.59837878757796,43.09364207763113,0.0,0.0,1.0,1.0,0.9607822728968849,1.0
63.16352233930273,1.0,3.5760746893243907,1.0,1.0,1.0782736969158735,4.416621508698498,5.957381221334394,1.0,0.0,0.0,6.878545764912717,45.509590351707594,32.168646180806746,36.39279491940817,1.0,0.0,0.0,1.0,1.2290354821365599,0.0
71.91175511249051,0.0,2.6075957074999634,1.0,0.0,1.0230782785883576,7.062521088317196,4.094335410845922,0.0,0.0,0.0,3.7742560145525834,48.15906924431471,38.31322536120566,36.39279491940817,1.0,0.0,1.0,0.0,1.609420566813917,0.0
36.006359103872846,1.0,2.8224637122967766,1.0,1.0,1.5894868268120337,5.5751681436446825,0.009961630086307084,0.0,1.0,0.0,6.180742590749939,38.41949610038911,49.65062699800169,40.323349999396406,0.0,1.0,1.0,0.0,1.414526770259425,0.0
63.16352233930273,1.0,3.243697351602145,1.0,1.0,1.1139143840621506,6.1517028587665,5.482955405739387,1.0,0.0,0.0,8.28452768063478,40.19562650042168,42.11657697157554,34.68782226143639,1.0,0.0,0.0,1.0,1.279200069921215,0.0
46.83124745006868,1.0,3.1993796488796655,0.0,0.0,1.4627014366005515,10.333670899857989,10.792931769770599,0.0,0.0,0.0,4.498483274362003,49.04119016260842,60.06117073665547,28.314465784170032,0.0,0.0,0.0,0.0,1.125902074035728,0.0
53.35196176825941,1.0,3.327112075456761,0.0,0.0,1.810582850756583,5.37823995387727,9.552892627368523,1.0,0.0,0.0,4.2399438381994115,36.64077129660729,45.1411520675845,43.09364207763113,0.0,1.0,1.0,1.0,1.4022101873003558,0.0
55.52930433262419,1.0,3.286228385878861,1.0,0.0,1.2626003286251104,15.421851338969773,7.793006923544731,0.0,0.0,0.0,0.9799230046932653,59.58983861052995,48.90120773898415,30.073277585072375,0.0,0.0,0.0,0.0,1.468725292854428,0.0
78.48763844746526,0.0,3.0007298528719537,1.0,0.0,0.9729188362361407,6.899300152117967,3.1938048136043817,0.0,0.0,0.0,7.227987795539177,50.803932182356675,34.48208419977025,35.82590669524512,1.0,0.0,0.0,0.0,1.2845537163080984,0.0
56.61864258694946,1.0,2.4351406994839366,0.0,0.0,1.326431182324395,10.712232732171994,5.351396394433581,0.0,1.0,0.0,1.7518501482111555,45.509590351707594,49.65062699800169,29.488853078463325,0.0,0.0,1.0,1.0,1.0513664410056522,0.0
58.79861297601283,1.0,3.4044184117458607,1.0,0.0,1.2902808971830997,8.461206463181297,6.011763317317359,0.0,0.0,0.0,6.44702366041885,42.855214885966085,38.31322536120566,32.39354946627029,0.0,1.0,1.0,1.0,1.9239702762497568,0.0
57.70841470849409,1.0,2.9446017188489395,0.0,0.0,1.7465767538272259,12.358405827547333,7.2846818993380005,1.0,0.0,0.0,4.67601619409345,57.836159781685424,47.39982332831971,32.39354946627029,0.0,1.0,1.0,1.0,1.5391334081323191,0.0
47.916798393938414,1.0,3.6958191392285835,1.0,1.0,1.2568038920874405,11.560197104968909,8.210214273861194,0.0,0.0,0.0,4.4910593173289435,53.44442976327239,44.386437916949625,32.96946330343437,1.0,0.0,0.0,1.0,1.4828046774739423,1.0
42.494347852210076,1.0,3.803408912799278,1.0,0.0,1.6633947740035984,9.353878171355197,7.947530096138728,0.0,0.0,0.0,4.508365687798192,63.96695983335481,54.13019561764641,39.76570157228258,1.0,0.0,0.0,0.0,1.3637461177801582,1.0
40.32925575189043,1.0,2.524919091015638,1.0,0.0,1.038318671893169,7.475172169548883,6.857843666807621,1.0,1.0,0.0,1.4537198212563283,47.27643568805707,30.619667666898398,39.20680633182356,0.0,1.0,0.0,1.0,1.254157845142021,0.0
62.07169145071171,1.0,3.5107136653382423,1.0,0.0,1.8533166317509298,9.900477720512484,11.097308348826287,1.0,0.0,0.0,4.234742358668317,55.202448393429854,60.7994282865245,32.39354946627029,0.0,1.0,1.0,1.0,1.200222914539397,0.0
77.39083539371937,0.0,2.6075957074999634,1.0,0.0,1.3839014675435497,4.775716450970933,4.397703948390879,1.0,1.0,0.0,7.0364787123399815,37.53046587290653,47.39982332831971,32.96946330343437,0.0,1.0,1.0,0.0,1.323376327080459,0.0
51.17645485623137,1.0,3.4044184117458607,1.0,0.0,1.8481828811065841,0.009961755390862607,2.2161864603777808,0.0,0.0,0.0,6.024449455115307,44.62535741831267,50.39921688083229,40.87977381296705,1.0,1.0,0.0,1.0,0.9909421812480708,0.0
56.61864258694946,1.0,2.4351406994839366,1.0,0.0,2.022836781543718,5.989810495694177,6.462664709394544,1.0,1.0,0.0,5.8309820837916355,44.62535741831267,63.74594703241198,36.39279491940817,0.0,1.0,1.0,0.0,1.6151067453165242,0.0
62.07169145071171,1.0,3.6073025361256805,1.0,0.0,1.6141369831630368,0.009961755390862607,0.009961630086307084,0.0,0.0,0.0,5.444002738545902,35.75039564986825,41.35798707159353,30.073277585072375,0.0,1.0,1.0,0.0,1.940543785231573,0.0
74.10238204500148,0.0,2.9446017188489395,1.0,0.0,1.345681379301241,9.666293789508142,10.717330115186762,0.0,1.0,0.0,3.3774834396375852,60.46605925377987,38.31322536120566,42.54190882038362,0.0,0.0,1.0,0.0,1.4413421821132195,0.0
58.79861297601283,1.0,2.8224637122967766,1.0,0.0,1.732640935693106,6.593044964657703,9.019328976091437,0.0,1.0,0.0,4.105601949324873,57.836159781685424,43.630783008785365,37.52240598022594,1.0,1.0,1.0,1.0,1.3884709424805883,0.0
52.26397440917475,1.0,3.286228385878861,1.0,0.0,1.690496150961702,9.900477720512484,11.289510681286071,0.0,0.0,0.0,5.481532526830079,66.58861386929603,54.13019561764641,39.76570157228258,0.0,1.0,1.0,1.0,1.0234240114511224,0.0
44.66171294349103,1.0,2.3369144837203835,1.0,1.0,1.7082165727215572,9.646179206356496,8.710812849462767,0.0,0.0,1.0,5.20067022982029,57.836159781685424,58.58263880097472,27.132365196303308,0.0,1.0,1.0,1.0,1.92074046770991,1.0
64.2557445898937,1.0,2.6842179873785272,1.0,0.0,1.2074542483815298,9.975759675981891,7.210953741568068,0.0,1.0,0.0,5.570257744795002,57.836159781685424,46.64782805422569,24.743252565887335,1.0,1.0,1.0,1.0,1.3094758172836445,0.0
73.00689791110298,0.0,3.243697351602145,1.0,0.0,1.4445493786277845,9.244253369121719,8.53395027645614,0.0,0.0,0.0,6.537620329441955,55.202448393429854,48.150944784314355,32.96946330343437,0.0,0.0,1.0,1.0,0.851802842570017,0.0
62.07169145071171,1.0,3.1531174505832222,0.0,0.0,1.1253963170560035,13.432132180891717,9.786228277701467,1.0,0.0,1.0,4.581903088752651,45.509590351707594,34.48208419977025,31.236815083939085,1.0,0.0,0.0,0.0,1.0116160656685094,1.0
74.10238204500148,0.0,2.9446017188489395,1.0,1.0,1.5505024748782716,10.790464353635675,9.861196038712347,0.0,0.0,1.0,3.143673189728121,63.96695983335481,54.13019561764641,30.655917166189237,1.0,0.0,1.0,0.0,1.2215906761282744,0.0
82.87799710320091,0.0,3.327112075456761,1.0,1.0,1.703495069021522,5.239165186115963,5.729571869942254,0.0,0.0,0.0,2.2634775974157018,60.46605925377987,46.64782805422569,36.95828552889483,0.0,0.0,1.0,0.0,1.4886680921028452,1.0
49.0028569178631,1.0,3.0540143061680896,1.0,0.0,1.3458293546854485,16.47924920758592,9.347825751381121,1.0,1.0,0.0,10.791489812213072,52.56473456527168,53.385553287839045,37.52240598022594,0.0,1.0,1.0,0.0,1.5511972065002844,1.0
42.494347852210076,1.0,3.5760746893243907,1.0,1.0,1.3681149345349797,6.203860909433142,5.845620954850086,0.0,0.0,0.0,5.471130965700645,47.27643568805707,38.31322536120566,39.20680633182356,1.0,0.0,1.0,1.0,1.3715410192197786,0.0
80.68219664489597,0.0,2.9446017188489395,1.0,0.0,1.1721327877526775,6.814633641927578,5.142014015524201,0.0,1.0,0.0,5.891586022388909,40.19562650042168,37.549320615241776,38.08518273476356,1.0,1.0,1.0,1.0,1.9506473661751207,0.0
45.74621512243909,1.0,3.0540143061680896,1.0,0.0,1.5166285206137775,11.345050741923867,7.097297227182738,0.0,0.0,0.0,6.5605233624501365,66.58861386929603,40.59837878757796,39.76570157228258,1.0,1.0,1.0,1.0,1.4565192662656399,1.0
68.62842457282149,1.0,3.4044184117458607,1.0,0.0,1.2873485611864857,9.37545554861749,5.142014015524201,0.0,0.0,0.0,4.206038483858207,65.71510133290823,42.87416903162535,39.76570157228258,1.0,1.0,1.0,0.0,0.7406897311530255,0.0
68.62842457282149,0.0,3.0007298528719537,0.0,0.0,1.4376666269086573,11.853420763991041,8.402417100979097,1.0,0.0,1.0,3.765672292371058,48.15906924431471,36.78428115522871,34.68782226143639,1.0,0.0,0.0,1.0,0.9656055025994811,0.0
80.68219664489597,0.0,3.5107136653382423,1.0,1.0,1.7397559308158475,8.872060540032523,10.954912228611748,0.0,0.0,0.0,5.0594974941596655,63.96695983335481,48.150944784314355,30.073277585072375,1.0,0.0,1.0,1.0,1.1440514473853396,1.0
75.1982027417556,0.0,2.6842179873785272,1.0,0.0,1.128685387276432,6.355377616595542,5.729571869942254,0.0,0.0,0.0,7.612094055480054,41.08275637962243,39.07602066737337,38.08518273476356,0.0,1.0,1.0,1.0,0.9749896485548618,0.0
67.53469771149393,0.0,2.885306861943923,1.0,0.0,1.2610724334318701,6.305668202834613,5.66981696741828,0.0,0.0,0.0,10.235421239796896,56.95868856577265,39.83773074095033,34.116565638438175,0.0,1.0,1.0,0.0,0.9837205218446944,0.0
50.08941245044778,1.0,2.7556170995425107,1.0,0.0,1.4850973838420252,6.940847903904392,0.009961630086307084,1.0,1.0,0.0,6.028259982309101,36.64077129660729,44.386437916949625,32.96946330343437,0.0,0.0,0.0,0.0,1.3844022508518918,0.0
67.53469771149393,0.0,3.243697351602145,1.0,1.0,1.8974981265905382,3.2043875803174164,0.009961630086307084,1.0,0.0,0.0,4.88489111179766,58.71320759146005,55.61723439036087,30.655917166189237,1.0,1.0,0.0,1.0,1.247362715827016,1.0
44.66171294349103,1.0,2.8224637122967766,0.0,0.0,1.3221981805192569,7.102133044603282,6.415627950502727,0.0,0.0,0.0,4.944454973854445,46.39327951386338,46.64782805422569,37.52240598022594,1.0,1.0,1.0,1.0,1.989471722954328,1.0
56.61864258694946,0.0,3.104730992903362,0.0,0.0,1.4699393020351976,8.896364740690256,8.53395027645614,0.0,0.0,0.0,5.391486597467761,49.04119016260842,40.59837878757796,45.835807579351965,1.0,0.0,1.0,1.0,1.3025802131640964,1.0
41.4115108121226,1.0,3.4044184117458607,1.0,1.0,1.5865527302054152,2.670840373980731,1.6341512914412586,0.0,0.0,0.0,5.423051395352401,41.969281418051665,53.385553287839045,40.87977381296705,1.0,1.0,1.0,1.0,1.5799684258816205,1.0
75.1982027417556,0.0,3.4044184117458607,1.0,1.0,1.6117389899983552,5.4453589600238335,6.939574704308745,1.0,0.0,0.0,7.315581154148806,32.1817167452036,45.89494310754282,35.82590669524512,0.0,1.0,1.0,1.0,1.8842088891185451,0.0
63.16352233930273,1.0,2.6842179873785272,1.0,0.0,1.387638447501933,8.541621729317189,3.1938048136043817,0.0,0.0,1.0,8.124844684063596,58.71320759146005,33.71222916429439,32.96946330343437,0.0,0.0,0.0,0.0,1.3019692799306295,0.0
42.494347852210076,1.0,2.7556170995425107,1.0,0.0,1.104063230501117,7.3673807936510745,7.320962883501882,0.0,0.0,0.0,3.173196189272004,53.44442976327239,45.89494310754282,39.20680633182356,0.0,1.0,1.0,1.0,1.555046965301227,0.0
52.26397440917475,1.0,3.104730992903362,1.0,1.0,1.5239024574926523,0.009961755390862607,2.663271853137023,0.0,0.0,0.0,6.849913519016328,46.39327951386338,47.39982332831971,39.76570157228258,0.0,0.0,1.0,0.0,1.4727692207228942,0.0
51.17645485623137,1.0,2.1074127991067546,1.0,0.0,1.229339760006017,7.141292871825133,8.99643784546109,0.0,1.0,0.0,6.67045263684713,43.7405694920818,41.35798707159353,35.25759234883246,1.0,0.0,1.0,0.0,1.7514014985239645,0.0
42.494347852210076,1.0,2.7556170995425107,1.0,0.0,1.5157468723248708,9.288456586440857,3.3456208207972438,0.0,0.0,0.0,6.470231269996926,54.3236651147725,45.89494310754282,32.39354946627029,0.0,1.0,0.0,0.0,1.1653760477161414,0.0
57.70841470849409,1.0,2.3369144837203835,1.0,1.0,1.4766384457490245,3.2043875803174164,1.9477479462298963,1.0,0.0,1.0,7.9064232857608205,53.44442976327239,48.150944784314355,34.116565638438175,0.0,0.0,1.0,0.0,1.3213773650030212,0.0
76.29435536195788,0.0,3.0540143061680896,1.0,1.0,1.1809879652707878,6.355377616595542,9.305544856334505,0.0,0.0,0.0,5.448184265825826,50.803932182356675,40.59837878757796,32.96946330343437,0.0,1.0,1.0,1.0,1.6957354433280079,0.0
50.08941245044778,1.0,2.524919091015638,1.0,0.0,1.0538771815402466,15.732014677265422,9.767275163287534,1.0,0.0,1.0,3.8084358524937314,60.46605925377987,44.386437916949625,38.646641310750994,0.0,0.0,0.0,0.0,1.3636048679610748,0.0
59.88922994115139,1.0,2.4351406994839366,1.0,0.0,0.8405972261701254,15.916572293954927,7.248015364599996,1.0,0.0,1.0,5.811308051581979,49.04119016260842,44.386437916949625,27.132365196303308,1.0,0.0,1.0,0.0,1.337374696966483,0.0
59.88922994115139,1.0,2.8224637122967766,1.0,0.0,1.4006755604383927,6.098665388659566,7.097297227182738,1.0,0.0,0.0,3.61432801804352,43.7405694920818,41.35798707159353,38.646641310750994,0.0,1.0,1.0,1.0,1.3291628283949446,0.0
45.74621512243909,1.0,2.8224637122967766,1.0,0.0,1.520452951248959,7.579780365099674,8.610746787170044,1.0,0.0,0.0,8.136253116899915,55.202448393429854,49.65062699800169,46.38106118476327,0.0,1.0,1.0,1.0,0.9526588926072005,1.0
59.88922994115139,1.0,3.1531174505832222,0.0,0.0,1.009526264763147,14.790502252833866,14.161550365049157,1.0,1.0,0.0,2.2963740342435446,44.62535741831267,30.619667666898398,35.82590669524512,1.0,1.0,1.0,1.0,1.3134241073952553,1.0
55.52930433262419,1.0,2.524919091015638,1.0,0.0,0.7873348086668908,8.944531462063203,3.3456208207972438,1.0,1.0,0.0,6.128433567508137,33.0750019203278,33.71222916429439,31.816012673459714,0.0,0.0,1.0,1.0,1.244230916728975,0.0
66.4413382595506,0.0,2.524919091015638,1.0,0.0,1.386686560552311,5.5751681436446825,5.482955405739387,0.0,0.0,0.0,5.423051395352401,38.41949610038911,46.64782805422569,29.488853078463325,0.0,1.0,0.0,0.0,1.9460323798379413,0.0
56.61864258694946,1.0,3.1531174505832222,1.0,0.0,1.3022572072249088,2.4585706009972736,2.2161864603777808,1.0,1.0,0.0,7.50476180092044,31.287652711414736,32.94109430057164,35.82590669524512,0.0,0.0,0.0,0.0,1.877900579255785,0.0
50.08941245044778,1.0,2.6842179873785272,1.0,0.0,1.301907529512696,9.957062853945663,6.065199999130048,0.0,1.0,0.0,7.242392039129095,58.71320759146005,34.48208419977025,27.724405559565405,1.0,1.0,0.0,1.0,1.5018814887564154,0.0
54.4404079549909,1.0,3.243697351602145,1.0,0.0,1.5114406588338416,0.7575242144899117,7.531043712159288,1.0,0.0,0.0,6.653119337826822,32.1817167452036,45.1411520675845,28.314465784170032,0.0,0.0,0.0,0.0,0.5856167431784912,0.0
59.88922994115139,1.0,2.4351406994839366,1.0,0.0,1.3926320377775832,7.812618719174975,8.903523160410245,0.0,1.0,0.0,7.804586544125033,48.15906924431471,47.39982332831971,19.849804195732013,0.0,0.0,0.0,0.0,0.9061767760336649,1.0
74.10238204500148,0.0,2.7556170995425107,1.0,0.0,0.737845021857717,13.522076882272092,10.624884941094688,1.0,1.0,0.0,7.899087707839675,57.836159781685424,35.25069122664924,38.08518273476356,1.0,0.0,0.0,0.0,1.5500114702771874,0.0
40.32925575189043,1.0,3.366472027197499,1.0,1.0,1.9259176901213089,6.899300152117967,7.392404591925348,1.0,0.0,0.0,6.4362857039638275,49.04119016260842,60.7994282865245,35.82590669524512,1.0,0.0,0.0,0.0,1.1628871376231826,0.0
60.98025841418095,1.0,2.7556170995425107,1.0,0.0,1.6090329674479247,7.102133044603282,6.367887985951445,0.0,0.0,0.0,6.983665896121609,45.509590351707594,47.39982332831971,40.323349999396406,1.0,0.0,1.0,1.0,1.9134182422504493,0.0
62.07169145071171,1.0,3.243697351602145,1.0,0.0,1.6515446513300898,3.2043875803174164,7.2846818993380005,1.0,0.0,0.0,3.270157113441301,42.855214885966085,45.89494310754282,32.96946330343437,0.0,1.0,1.0,1.0,0.8781529077979815,0.0
67.53469771149393,0.0,2.8224637122967766,1.0,1.0,1.6306324777492418,0.009961755390862607,3.3456208207972438,1.0,0.0,0.0,5.809337271039644,43.7405694920818,30.619667666898398,31.236815083939085,1.0,1.0,1.0,1.0,2.053659555162316,0.0
50.08941245044778,1.0,2.6842179873785272,1.0,1.0,1.6763636723456452,0.009961755390862607,5.5465703566847315,1.0,1.0,0.0,2.2717303029716014,40.19562650042168,51.14699124404594,38.08518273476356,1.0,1.0,0.0,1.0,1.2759684699453557,0.0
60.98025841418095,0.0,2.524919091015638,1.0,0.0,1.158588232688197,9.418273825372193,8.661104280436254,0.0,0.0,0.0,7.993926932922524,47.27643568805707,46.64782805422569,37.52240598022594,0.0,1.0,1.0,1.0,1.8127843419425769,1.0
57.70841470849409,1.0,3.6958191392285835,1.0,1.0,1.7927077921953576,5.3095382180914426,4.581818073712562,1.0,1.0,0.0,2.9928601533363612,43.7405694920818,43.630783008785365,39.20680633182356,1.0,1.0,1.0,1.0,2.0004409715968996,0.0
60.98025841418095,1.0,3.286228385878861,1.0,1.0,1.4458412233591444,4.690338255760215,2.2161864603777808,0.0,0.0,0.0,6.578089412431683,42.855214885966085,46.64782805422569,45.835807579351965,0.0,0.0,1.0,1.0,1.8230715697879178,0.0
68.62842457282149,1.0,3.6376365405426774,1.0,0.0,1.9964430704214728,3.6354366455442073,8.661104280436254,0.0,0.0,0.0,7.570872194102315,48.15906924431471,47.39982332831971,36.39279491940817,0.0,1.0,1.0,0.0,1.4061809959399103,0.0
62.07169145071171,0.0,3.286228385878861,1.0,0.0,1.367782122960024,9.46065229163604,9.153974351207253,1.0,0.0,0.0,9.481321250944651,59.58983861052995,43.630783008785365,40.323349999396406,1.0,1.0,1.0,1.0,1.2725322774726038,0.0
64.2557445898937,0.0,2.885306861943923,1.0,0.0,1.4069046391401052,12.245484085277804,9.632137084511267,0.0,1.0,0.0,2.444725868652927,45.509590351707594,51.14699124404594,34.116565638438175,1.0,1.0,1.0,1.0,1.164245735325143,0.0
49.0028569178631,1.0,3.5760746893243907,1.0,0.0,1.6275967150533652,10.158397594029067,8.429090814136648,1.0,0.0,0.0,4.350513768452406,62.21729412272978,54.13019561764641,36.39279491940817,0.0,0.0,0.0,1.0,1.1781401111801193,0.0
52.26397440917475,1.0,3.8286856075349034,1.0,0.0,1.8074002503741755,4.216935997699283,10.148457547918284,0.0,0.0,0.0,2.930959877327853,50.803932182356675,52.640146653196204,41.43499448237863,1.0,0.0,1.0,0.0,1.126133089178067,0.0
