42.494347852210076,1.0,3.803408912799278,1.0,0.0,1.6633947740035984,7.950879399309434,0.0,0.0,0.0,4.5103719704194765,64.11072851728386,54.61556657948185,42.82897086607415,1.0,0.0,0.0,0.0
40.32925575189043,1.0,2.524919091015638,1.0,0.0,1.038318671893169,6.86044211544813,1.0,1.0,0.0,1.4539882349630133,47.37342396271029,30.84724808034424,42.21212673984211,0.0,1.0,0.0,1.0
62.07169145071171,1.0,3.5107136653382423,1.0,0.0,1.8533166317509298,11.103187222864928,1.0,0.0,0.0,4.23654578996195,55.32121911976339,61.364111815499975,34.712544240405336,0.0,1.0,1.0,1.0
77.39083539371937,0.0,2.6075957074999634,1.0,0.0,1.3839014675435497,4.3988908224933985,1.0,1.0,0.0,7.040686983786779,37.601943585060546,47.80760587244089,35.34494667129679,0.0,1.0,1.0,0.0
51.17645485623137,1.0,3.4044184117458607,1.0,0.0,1.8481828811065841,2.21652389722568,0.0,0.0,0.0,6.027710619079261,44.71525673318426,50.84125281530826,44.05925016135024,1.0,1.0,0.0,1.0
56.61864258694946,1.0,2.4351406994839366,1.0,0.0,2.022836781543718,6.465008696184107,1.0,1.0,0.0,5.834071624677488,44.71525673318426,64.34637161702133,39.11001447117934,0.0,1.0,1.0,0.0
62.07169145071171,1.0,3.6073025361256805,1.0,0.0,1.6141369831630368,0.009961637967740276,0.0,0.0,0.0,5.446758670871976,35.81738911953492,41.698495318247794,32.167793354188376,0.0,1.0,1.0,0.0
74.10238204500148,0.0,2.9446017188489395,1.0,0.0,1.345681379301241,10.72287812121715,0.0,1.0,0.0,3.3787045656433197,60.599736540928106,38.62078519762504,45.896436097185415,0.0,0.0,1.0,0.0
58.79861297601283,1.0,2.8224637122967766,1.0,0.0,1.732640935693106,9.023482403708877,0.0,1.0,0.0,4.107312388615644,57.96234790562967,43.99631466806913,40.354526872700276,1.0,1.0,1.0,1.0
52.26397440917475,1.0,3.286228385878861,1.0,0.0,1.690496150961702,11.295559402905125,0.0,0.0,0.0,5.484320235034183,66.74002654942286,54.61556657948185,42.82897086607415,0.0,1.0,1.0,1.0
44.66171294349103,1.0,2.3369144837203835,1.0,1.0,1.7082165727215572,8.714728467375005,0.0,0.0,1.0,5.203223230468547,57.96234790562967,59.1207087173721,28.949948348416466,0.0,1.0,1.0,1.0
64.2557445898937,1.0,2.6842179873785272,1.0,0.0,1.2074542483815298,7.213787766850486,0.0,1.0,0.0,5.57312107433854,57.96234790562967,47.04710847777963,26.342656233435594,1.0,1.0,1.0,1.0
73.00689791110298,0.0,3.243697351602145,1.0,0.0,1.4445493786277845,8.537731843063439,0.0,0.0,0.0,6.541351670105357,55.32121911976339,48.56725440705336,35.34494667129679,0.0,0.0,1.0,1.0
62.07169145071171,1.0,3.1531174505832222,0.0,0.0,1.1253963170560035,9.790994056592385,1.0,0.0,1.0,4.583965204730304,45.601842398814206,34.74919361613192,33.44326683380848,1.0,0.0,0.0,0.0
74.10238204500148,0.0,2.9446017188489395,1.0,1.0,1.5505024748782716,9.86602325607058,0.0,0.0,1.0,3.144750588828397,64.11072851728386,54.61556657948185,32.80632282951075,1.0,0.0,1.0,0.0
82.87799710320091,0.0,3.327112075456761,1.0,1.0,1.703495069021522,5.731470675741905,0.0,0.0,0.0,2.2640792830968848,60.599736540928106,47.04710847777963,39.73289745051134,0.0,0.0,1.0,0.0
49.0028569178631,1.0,3.0540143061680896,1.0,0.0,1.3458293546854485,9.352237829724642,1.0,1.0,0.0,10.799824697700144,52.67616337237821,53.862213332234234,40.354526872700276,0.0,1.0,1.0,0.0
42.494347852210076,1.0,3.5760746893243907,1.0,1.0,1.3681149345349797,5.847587832082325,0.0,0.0,0.0,5.473909854441811,47.37342396271029,38.62078519762504,42.21212673984211,1.0,0.0,1.0,1.0
80.68219664489597,0.0,2.9446017188489395,1.0,0.0,1.1721327877526775,5.143582649317974,0.0,1.0,0.0,5.894728983932936,40.27392507905743,37.8487223495234,40.9749264456889,1.0,1.0,1.0,1.0
45.74621512243909,1.0,3.0540143061680896,1.0,0.0,1.5166285206137775,7.100054597531463,0.0,0.0,0.0,6.5642761791354545,66.74002654942286,40.930603998028126,42.82897086607415,1.0,1.0,1.0,1.0
68.62842457282149,1.0,3.4044184117458607,1.0,0.0,1.2873485611864857,5.143582649317974,0.0,0.0,0.0,4.207821091355822,65.86395903918486,43.231331135271425,42.82897086607415,1.0,1.0,1.0,0.0
68.62842457282149,0.0,3.0007298528719537,0.0,0.0,1.4376666269086573,8.40610006651678,1.0,0.0,1.0,3.7671467037938706,48.25844059926494,37.07555793769533,37.23359359016835,1.0,0.0,0.0,1.0
80.68219664489597,0.0,3.5107136653382423,1.0,1.0,1.7397559308158475,10.960666340070567,0.0,0.0,0.0,5.061935264747837,64.11072851728386,48.56725440705336,32.167793354188376,1.0,0.0,1.0,1.0
75.1982027417556,0.0,2.6842179873785272,1.0,0.0,1.128685387276432,5.731470675741905,0.0,0.0,0.0,7.616875602347263,41.163352565175884,39.39177095546621,40.9749264456889,0.0,1.0,1.0,1.0
67.53469771149393,0.0,2.885306861943923,1.0,0.0,1.2610724334318701,5.671681083859867,0.0,0.0,0.0,10.243091735296785,57.082396073967146,40.161703064618045,36.60544091380759,0.0,1.0,1.0,0.0
50.08941245044778,1.0,2.7556170995425107,1.0,0.0,1.4850973838420252,0.009961637967740276,1.0,1.0,0.0,6.031524558171421,36.71000037216857,44.76036674792875,35.34494667129679,0.0,0.0,0.0,0.0
67.53469771149393,0.0,3.243697351602145,1.0,1.0,1.8974981265905382,0.009961637967740276,1.0,0.0,0.0,4.887188970162427,58.84188430233508,56.12009046645981,32.80632282951075,1.0,1.0,0.0,1.0
44.66171294349103,1.0,2.8224637122967766,0.0,0.0,1.3221981805192569,6.417942310934054,0.0,0.0,0.0,4.946800232924978,46.487894618106765,47.04710847777963,40.354526872700276,1.0,1.0,1.0,1.0
56.61864258694946,0.0,3.104730992903362,0.0,0.0,1.4699393020351976,8.537731843063439,0.0,0.0,0.0,5.394198277524177,49.14295431213216,40.930603998028126,49.542906691654984,1.0,0.0,1.0,1.0
41.4115108121226,1.0,3.4044184117458607,1.0,1.0,1.5865527302054152,1.6343412063977403,0.0,0.0,0.0,5.425789643444211,42.052186736476564,53.862213332234234,44.05925016135024,1.0,1.0,1.0,1.0
75.1982027417556,0.0,3.4044184117458607,1.0,1.0,1.6117389899983552,6.942227000711285,1.0,0.0,0.0,7.320064405136883,32.239905336912685,46.285746861390095,38.48585334527414,0.0,1.0,1.0,1.0
63.16352233930273,1.0,2.6842179873785272,1.0,0.0,1.387638447501933,3.1944691407737698,0.0,0.0,1.0,8.130156505339245,58.84188430233508,33.97135503035002,35.34494667129679,0.0,0.0,0.0,0.0
42.494347852210076,1.0,2.7556170995425107,1.0,0.0,1.104063230501117,7.323871843472479,0.0,0.0,0.0,3.1742913575113176,53.55829724567483,46.285746861390095,42.21212673984211,0.0,1.0,1.0,1.0
52.26397440917475,1.0,3.104730992903362,1.0,1.0,1.5239024574926523,2.6637470918148956,0.0,0.0,0.0,6.853941203332942,46.487894618106765,47.80760587244089,42.82897086607415,0.0,0.0,1.0,0.0
51.17645485623137,1.0,2.1074127991067546,1.0,0.0,1.229339760006017,9.000573456742089,0.0,1.0,0.0,6.674309104137981,43.82812661999742,41.698495318247794,37.86038855275545,1.0,0.0,1.0,0.0
42.494347852210076,1.0,2.7556170995425107,1.0,0.0,1.5157468723248708,3.3463441034987613,0.0,0.0,0.0,6.473899659977602,54.43997995416095,46.285746861390095,34.712544240405336,0.0,1.0,0.0,0.0
57.70841470849409,1.0,2.3369144837203835,1.0,1.0,1.4766384457490245,1.9480126994121776,1.0,0.0,1.0,7.911507027305054,53.55829724567483,48.56725440705336,36.60544091380759,0.0,0.0,1.0,0.0
76.29435536195788,0.0,3.0540143061680896,1.0,1.0,1.1809879652707878,9.309923333709802,0.0,0.0,0.0,5.450943732339334,50.91051031772318,40.930603998028126,35.34494667129679,0.0,1.0,1.0,1.0
50.08941245044778,1.0,2.524919091015638,1.0,0.0,1.0538771815402466,9.772025453227752,1.0,0.0,1.0,3.8099392431722805,60.599736540928106,44.76036674792875,41.59411904168733,0.0,0.0,0.0,0.0
59.88922994115139,1.0,2.4351406994839366,1.0,0.0,0.8405972261701254,7.250874554142833,1.0,0.0,1.0,5.814380317739775,49.14295431213216,44.76036674792875,28.949948348416466,1.0,0.0,1.0,0.0
59.88922994115139,1.0,2.8224637122967766,1.0,0.0,1.4006755604383927,7.100054597531463,1.0,0.0,0.0,3.615701562885309,43.82812661999742,41.698495318247794,41.59411904168733,0.0,1.0,1.0,1.0
45.74621512243909,1.0,2.8224637122967766,1.0,0.0,1.520452951248959,8.614586354959737,1.0,0.0,0.0,8.141576939022709,55.32121911976339,50.084063766978836,50.147221683512285,0.0,1.0,1.0,1.0
59.88922994115139,1.0,3.1531174505832222,0.0,0.0,1.009526264763147,14.170322588322636,1.0,1.0,0.0,2.296991504373456,44.71525673318426,30.84724808034424,38.48585334527414,1.0,1.0,1.0,1.0
55.52930433262419,1.0,2.524919091015638,1.0,0.0,0.7873348086668908,3.3463441034987613,1.0,1.0,0.0,6.131788270418852,33.13537032669026,33.97135503035002,34.078662217450024,0.0,0.0,1.0,1.0
66.4413382595506,0.0,2.524919091015638,1.0,0.0,1.386686560552311,5.484712648192514,0.0,0.0,0.0,5.425789643444211,38.493235149262254,47.04710847777963,31.52763985914424,0.0,1.0,0.0,0.0
56.61864258694946,1.0,3.1531174505832222,1.0,0.0,1.3022572072249088,2.21652389722568,1.0,1.0,0.0,7.50943464871524,31.343676457454684,33.19227439067119,38.48585334527414,0.0,0.0,0.0,0.0
50.08941245044778,1.0,2.6842179873785272,1.0,0.0,1.301907529512696,6.0672981783094375,0.0,1.0,0.0,7.246802630953054,58.84188430233508,34.74919361613192,29.597021740927254,1.0,1.0,0.0,1.0
54.4404079549909,1.0,3.243697351602145,1.0,0.0,1.5114406588338416,7.534097769138485,1.0,0.0,0.0,6.656959399366766,32.239905336912685,45.52350511373722,30.242297405491385,0.0,0.0,0.0,0.0
59.88922994115139,1.0,2.4351406994839366,1.0,0.0,1.3926320377775832,8.907586736291123,0.0,1.0,0.0,7.809565051602113,48.25844059926494,47.80760587244089,21.023890624885826,0.0,0.0,0.0,0.0
74.10238204500148,0.0,2.7556170995425107,1.0,0.0,0.737845021857717,10.630353451792116,1.0,1.0,0.0,7.904163845410658,57.96234790562967,35.52582095006198,40.9749264456889,1.0,0.0,0.0,0.0
40.32925575189043,1.0,3.366472027197499,1.0,1.0,1.9259176901213089,7.395362602118215,1.0,0.0,0.0,6.439922520187965,49.14295431213216,61.364111815499975,38.48585334527414,1.0,0.0,0.0,0.0
60.98025841418095,1.0,2.7556170995425107,1.0,0.0,1.6090329674479247,6.37017242312872,0.0,0.0,0.0,6.987822781923725,45.601842398814206,47.80760587244089,43.44467203031507,1.0,0.0,1.0,1.0
62.07169145071171,1.0,3.243697351602145,1.0,0.0,1.6515446513300898,7.287566065885328,1.0,0.0,0.0,3.271311415882902,42.94044060187822,46.285746861390095,35.34494667129679,0.0,1.0,1.0,1.0
67.53469771149393,0.0,2.8224637122967766,1.0,1.0,1.6306324777492418,3.3463441034987613,1.0,0.0,0.0,5.81240780858504,43.82812661999742,30.84724808034424,33.44326683380848,1.0,1.0,1.0,1.0
50.08941245044778,1.0,2.6842179873785272,1.0,1.0,1.6763636723456452,5.5483637085942945,1.0,1.0,0.0,2.272335933030198,40.27392507905743,51.5976494962312,40.9749264456889,1.0,1.0,0.0,1.0
60.98025841418095,0.0,2.524919091015638,1.0,0.0,1.158588232688197,8.664982052993826,0.0,0.0,0.0,7.99910166140364,47.37342396271029,47.04710847777963,40.354526872700276,0.0,1.0,1.0,1.0
57.70841470849409,1.0,3.6958191392285835,1.0,1.0,1.7927077921953576,4.583095425749125,1.0,1.0,0.0,2.993848532139221,43.82812661999742,43.99631466806913,42.21212673984211,1.0,1.0,1.0,1.0
60.98025841418095,1.0,3.286228385878861,1.0,1.0,1.4458412233591444,2.21652389722568,0.0,0.0,0.0,6.581858728563176,42.94044060187822,47.04710847777963,49.542906691654984,0.0,0.0,1.0,1.0
68.62842457282149,1.0,3.6376365405426774,1.0,0.0,1.9964430704214728,8.664982052993826,0.0,0.0,0.0,7.575611898187713,48.25844059926494,47.80760587244089,39.11001447117934,0.0,1.0,1.0,0.0
62.07169145071171,0.0,3.286228385878861,1.0,0.0,1.367782122960024,9.158233124404521,1.0,0.0,0.0,9.48811827928908,59.72101175074183,43.99631466806913,43.44467203031507,1.0,1.0,1.0,1.0
64.2557445898937,0.0,2.885306861943923,1.0,0.0,1.4069046391401052,9.636777450617917,0.0,1.0,0.0,2.445416539395612,45.601842398814206,51.5976494962312,36.60544091380759,1.0,1.0,1.0,1.0
49.0028569178631,1.0,3.5760746893243907,1.0,0.0,1.6275967150533652,8.432793699129071,1.0,0.0,0.0,4.3524020740946,62.35600237610304,54.61556657948185,39.11001447117934,0.0,0.0,0.0,1.0
52.26397440917475,1.0,3.8286856075349034,1.0,0.0,1.8074002503741755,10.15352271884509,0.0,0.0,0.0,2.9319125785406803,50.91051031772318,53.108117354498816,44.67272453945636,1.0,0.0,1.0,0.0
68.62842457282149,0.0,3.441049844743772,1.0,0.0,1.248968306722235,2.6637470918148956,0.0,0.0,0.0,6.77068147371211,34.92409260340604,46.285746861390095,34.712544240405336,1.0,0.0,0.0,0.0
54.4404079549909,0.0,3.1531174505832222,1.0,0.0,1.299545628724719,9.046259827353234,1.0,0.0,0.0,10.19109835223243,51.7935704499036,35.52582095006198,44.05925016135024,0.0,0.0,1.0,1.0
46.83124745006868,1.0,3.4044184117458607,1.0,1.0,1.6816210827692635,8.35214084300097,0.0,0.0,0.0,4.244351688106359,55.32121911976339,43.99631466806913,32.167793354188376,1.0,1.0,0.0,1.0
58.79861297601283,1.0,2.1074127991067546,1.0,0.0,1.0785036793001872,6.901584939643301,0.0,1.0,0.0,3.1742913575113176,64.11072851728386,46.285746861390095,37.23359359016835,0.0,1.0,1.0,1.0
40.32925575189043,1.0,4.168006994237863,1.0,1.0,1.5040574890688025,0.009961637967740276,1.0,0.0,0.0,5.030560825550217,52.67616337237821,43.231331135271425,38.48585334527414,1.0,0.0,0.0,1.0
57.70841470849409,1.0,3.1531174505832222,0.0,0.0,1.6834788641398664,14.637714825634474,1.0,1.0,0.0,4.670963539338075,61.47806477515252,53.862213332234234,39.11001447117934,1.0,0.0,1.0,0.0
65.3483519229914,1.0,3.286228385878861,0.0,0.0,1.5854999945258235,6.0672981783094375,0.0,0.0,0.0,4.836247772424957,54.43997995416095,51.5976494962312,29.597021740927254,0.0,0.0,0.0,1.0
73.00689791110298,1.0,2.6842179873785272,1.0,0.0,1.7326364882741467,12.501760118123485,1.0,0.0,1.0,4.857143682096469,45.601842398814206,66.57665014726217,37.23359359016835,0.0,1.0,1.0,1.0
37.08613232108584,1.0,3.104730992903362,1.0,1.0,0.9411513047981979,6.171544135108254,1.0,0.0,0.0,8.390265029161958,56.2020221147961,44.76036674792875,28.301028178515754,1.0,0.0,1.0,1.0
78.48763844746526,0.0,2.885306861943923,1.0,0.0,1.3535353999407378,8.40610006651678,1.0,0.0,1.0,5.650538676191489,60.599736540928106,47.80760587244089,32.80632282951075,0.0,1.0,1.0,1.0
57.70841470849409,1.0,3.104730992903362,1.0,1.0,1.4197176381476968,7.634677290680431,1.0,1.0,0.0,3.8999652887194336,50.91051031772318,37.07555793769533,37.23359359016835,0.0,0.0,0.0,0.0
67.53469771149393,0.0,3.5107136653382423,1.0,1.0,1.8043976216350515,4.583095425749125,1.0,0.0,0.0,7.917376693902175,54.43997995416095,47.80760587244089,42.82897086607415,0.0,1.0,1.0,0.0
46.83124745006868,1.0,3.0540143061680896,1.0,0.0,1.4720097309781928,7.43056495856707,0.0,0.0,0.0,5.654586496976064,50.02697452445849,47.04710847777963,43.44467203031507,0.0,1.0,1.0,1.0
74.10238204500148,0.0,3.0007298528719537,1.0,1.0,1.0921190659316085,11.295559402905125,1.0,0.0,1.0,6.946252132112844,56.2020221147961,33.97135503035002,31.52763985914424,0.0,1.0,1.0,1.0
62.07169145071171,1.0,2.2284700496644825,1.0,1.0,1.2331893972815755,6.37017242312872,0.0,1.0,0.0,3.612740151295854,49.14295431213216,39.39177095546621,38.48585334527414,1.0,0.0,0.0,0.0
52.26397440917475,1.0,3.1531174505832222,1.0,0.0,1.7417743509006935,15.248276654387512,1.0,0.0,0.0,8.298409542164952,39.38389068181375,39.39177095546621,25.685803191303332,0.0,1.0,1.0,1.0
65.3483519229914,1.0,3.0007298528719537,1.0,0.0,1.3158552823719225,2.452487586315696,1.0,1.0,0.0,6.511257759231192,50.91051031772318,37.07555793769533,35.34494667129679,1.0,1.0,1.0,1.0
73.00689791110298,0.0,2.4351406994839366,1.0,0.0,1.0322394264476542,10.118626158343005,0.0,1.0,0.0,3.9663973864608306,50.91051031772318,35.52582095006198,35.34494667129679,1.0,1.0,1.0,1.0
66.4413382595506,0.0,3.4044184117458607,1.0,1.0,1.5077196797197345,8.511766975606248,0.0,0.0,0.0,6.814981753384067,54.43997995416095,44.76036674792875,45.28511382700475,0.0,1.0,1.0,1.0
56.61864258694946,0.0,2.6075957074999634,1.0,0.0,1.207775832174845,5.353079869698925,0.0,0.0,0.0,5.044028106731947,49.14295431213216,44.76036674792875,39.11001447117934,0.0,1.0,1.0,0.0
58.79861297601283,1.0,3.4764549497402832,1.0,0.0,1.6115434440307985,6.321674411265397,0.0,0.0,0.0,4.987703170709263,51.7935704499036,43.99631466806913,34.078662217450024,0.0,1.0,1.0,1.0
51.17645485623137,1.0,3.104730992903362,1.0,0.0,1.3477088038417393,6.2724222784887536,1.0,0.0,0.0,5.88498458371863,52.67616337237821,40.161703064618045,28.949948348416466,1.0,0.0,0.0,1.0
