0.5958013748857578,1.0,3.1993796488796655,1.0,0.0,1.7512663882778434,-1.3191096046890571,-0.690797794776981,1.0,0.0,0.0,-0.7324473043051156,-0.30662623921728394,0.9823347999630593,4.076778610437359,1.0,1.0,1.0,1.0,-0.12352995669147092,0.0
2.3914912201962033,0.0,3.0007298528719537,1.0,0.0,1.5460502701688938,0.3214902559635646,0.7201602449511771,0.0,0.0,0.0,-1.0355651674450146,-2.0826612394833273,3.3310011098254293,-3.520087119154639,1.0,0.0,1.0,0.0,-0.024441827007126812,0.0
0.9542375708910442,1.0,2.2284700496644825,1.0,0.0,1.557537419510916,0.46158879913872514,1.557519011279365,1.0,1.0,0.0,-1.0794247796188476,0.28262912709819954,3.7198706424770482,0.4684599746381264,1.0,0.0,1.0,1.0,-0.08712026535582747,0.0
-1.9074826086711314,1.0,3.4044184117458607,1.0,1.0,1.8494601397250399,-0.6030538381158587,-0.6210075671802587,0.0,0.0,0.0,-0.9815612507821672,-0.6019420432974685,1.5720980920608625,4.729316614284039,0.0,1.0,0.0,1.0,-0.19840089622315407,0.0
-0.8334455997849415,1.0,3.6376365405426774,1.0,0.0,1.2754237784198,1.3696838795893334,-0.1508325412294412,0.0,0.0,0.0,-1.8556961839114428,-0.6019420432974685,-2.1980984479294876,2.802345180803474,1.0,1.0,1.0,0.0,-0.21512116548269256,0.0
5.276788768974674,0.0,2.1074127991067546,1.0,1.0,1.6388658450947764,-0.025151925375959443,-0.01756472658445867,0.0,0.0,1.0,-1.645386735040337,1.4619004649738108,2.7463698242680636,-1.2765674865548788,0.0,0.0,1.0,1.0,-0.16848208021547728,0.0
3.832635908108169,0.0,2.6075957074999634,1.0,1.0,1.5598535600961942,-1.2192269953447525,-1.658498798478506,0.0,1.0,0.0,-1.5447359603189235,-1.786043570873312,0.9823347999630593,-2.199343428758561,1.0,1.0,1.0,1.0,-0.11102870765913135,0.0
0.23797641607465259,1.0,3.6671267563835213,1.0,0.0,1.5348393637722917,1.0565598446495865,0.23647347098533988,0.0,0.0,0.0,-2.2250823348933824,-0.01186691103458938,3.7198706424770482,1.0087458639081315,1.0,1.0,1.0,1.0,-0.33280508585680335,0.0
-0.47568306661541326,1.0,3.243697351602145,1.0,0.0,1.4364135692588098,0.7776311864269043,-0.22033412125935148,0.0,1.0,0.0,-1.1736879711370911,0.5774636944119074,-0.5992820929679281,-0.19240930644197904,1.0,0.0,1.0,1.0,-0.29849554247731497,0.0
3.4720455182111767,0.0,3.4044184117458607,1.0,0.0,1.2506657732645905,-0.5633655351773776,-1.658498798478506,0.0,0.0,0.0,-1.1617452520303784,-3.271334584329418,-1.5963825845699955,1.882323376701359,0.0,1.0,1.0,1.0,0.12167470587535913,1.0
-1.9074826086711314,1.0,3.286228385878861,1.0,0.0,1.2988732329269823,1.7874418699320502,-0.9007522087998846,0.0,0.0,1.0,-1.1305741795225706,-2.9738376863303424,-0.40070309282527183,0.4684599746381264,0.0,0.0,1.0,0.0,0.006555240823111714,1.0
3.1116504089576615,0.0,3.4764549497402832,0.0,0.0,1.9657541393708753,0.006452622207823738,-0.80935850167829,1.0,0.0,0.0,-2.0831258823346115,0.8723209268728753,2.7463698242680636,-1.2765674865548788,1.0,0.0,1.0,1.0,-0.3153859768310929,0.0
-0.47568306661541326,1.0,3.327112075456761,1.0,1.0,1.6893716183357803,-1.6788066694853374,-0.46962086479099485,1.0,0.0,0.0,-1.394485274213079,-3.5690515404782337,2.7463698242680636,0.7328836020503052,0.0,1.0,1.0,1.0,0.025626293256161236,0.0
1.3130912329124285,1.0,3.104730992903362,1.0,0.0,1.4590157646441428,1.2504042427681885,-0.2100710883466369,0.0,0.0,0.0,-0.683331129922914,5.57864679406601,1.375709665305097,3.754011845595692,0.0,1.0,1.0,1.0,-0.0868974838747767,0.0
4.1934126160297716,0.0,3.366472027197499,1.0,1.0,1.0606651200937485,0.5614679874710472,1.3671334626956255,0.0,0.0,0.0,-0.6711028265883201,-0.01186691103458938,-1.7966578129649922,-1.5764962548774557,0.0,1.0,1.0,1.0,-0.613799104675433,0.0
-5.127323399779982,1.0,3.1531174505832222,1.0,1.0,1.172264407266413,-2.1565061272243975,-2.0893553307486283,1.0,0.0,0.0,-2.0167827423880875,-7.460792757125062,-0.5992820929679281,1.882323376701359,0.0,0.0,0.0,0.0,0.06001764901043657,1.0
-2.9814923176324046,1.0,2.885306861943923,1.0,0.0,1.4836947258512918,-1.2672421315654845,-1.8912194256758397,1.0,1.0,0.0,-0.9671470413821834,-4.762161559783443,-0.7981418219843419,-0.7056715377419722,0.0,1.0,1.0,1.0,-0.16741620607811997,0.0
-0.8334455997849415,0.0,2.6075957074999634,1.0,0.0,1.236302309053817,2.090984279167065,0.17018866348081269,1.0,1.0,0.0,-1.9342827556240718,2.93439906127253,-1.7966578129649922,-1.2765674865548788,1.0,0.0,1.0,0.0,-0.3588897584945034,1.0
-1.549426264732828,0.0,2.524919091015638,1.0,0.0,1.501176548423773,0.3447752307055019,1.0194112886084292,0.0,0.0,0.0,-1.3418975791957028,4.1106339455800684,0.3907712850883701,3.1165321541920905,1.0,0.0,1.0,1.0,-0.13935516473294318,0.0
-6.912007495588942,1.0,3.0007298528719537,1.0,0.0,1.7385832619080719,-0.40438948955450665,-0.07738500677205004,1.0,0.0,0.0,-1.0192765187750645,-2.0826612394833273,1.7682895410328974,3.754011845595692,0.0,1.0,1.0,1.0,-0.1003130778466697,0.0
3.832635908108169,0.0,3.1993796488796655,1.0,0.0,1.4945252719970044,-1.01993846008352,0.4294958653254191,0.0,0.0,0.0,-1.976260816850471,-3.271334584329418,-1.5963825845699955,-0.19240930644197904,0.0,1.0,1.0,1.0,-0.5041582192469439,0.0
5.6382430715660155,0.0,3.0007298528719537,1.0,0.0,1.6248159207710102,0.44761220432531307,1.9478337346310863,0.0,1.0,0.0,-2.463919653335522,-4.1651529266163525,-1.196697686899268,-0.19240930644197904,0.0,0.0,0.0,0.0,-0.27285401900210865,0.0
4.554367976233968,1.0,3.6671267563835213,1.0,1.0,1.4289110479326175,-1.0929329824738634,-1.1668218296966346,1.0,0.0,0.0,-1.098793936308448,-1.4896519902227106,-3.2071772193477726,-1.8843610633903467,1.0,0.0,1.0,1.0,-0.15286533765160765,0.0
-4.769962242506049,1.0,3.5107136653382423,1.0,0.0,1.2719686843295364,0.5225143810234638,-1.334688211131822,1.0,0.0,0.0,-1.5110495571985778,-2.0826612394833273,-1.9972279542326,5.058746721762474,1.0,0.0,1.0,0.0,-0.277916407623782,1.0
-4.769962242506049,1.0,3.6073025361256805,1.0,0.0,1.6065844857713796,-1.3191096046890571,-1.0975851253244129,0.0,0.0,0.0,-1.3027482656780491,-4.762161559783443,-1.9972279542326,-3.863755650304539,1.0,0.0,1.0,1.0,-0.2807864190029815,0.0
4.1934126160297716,0.0,2.6842179873785272,1.0,0.0,1.3988806287200493,0.2815883553443929,0.36328031465007987,1.0,0.0,1.0,-1.9896555675581935,-2.0826612394833273,-0.7981418219843419,0.008774881792359995,1.0,1.0,0.0,1.0,0.00618247137199791,1.0
-0.1184083922569081,1.0,2.1074127991067546,1.0,0.0,1.4972636462763609,0.7284041960819729,-0.22033412125935148,1.0,0.0,1.0,-0.7495025018571646,-0.30662623921728394,-2.3992751849874216,-0.9857207548834442,1.0,0.0,1.0,0.0,-0.28764197084366083,1.0
