1.0,1.0,0.5580459703878831,1.0,0.34835652375754245,1.0,0.0,1.0,0.0,0.0,0.0,0.3893069796625493,0.0,1.0,0.0
1.0,1.0,0.5580459703878831,1.0,0.5145981289162451,1.0,0.0,1.0,0.0,0.0,0.0,0.5183745398590847,0.0,0.0,0.0
1.0,1.0,0.8204145707724477,1.0,0.3914260694566894,1.0,0.0,0.0,0.0,0.0,0.0,0.6348383553642399,1.0,1.0,0.0
1.0,1.0,0.37816904384132544,0.0,0.7807177225964504,0.0,0.0,0.0,0.0,0.0,0.0,0.3893069796625493,0.0,1.0,1.0
1.0,1.0,0.907349606905984,0.0,0.43655859846825534,0.0,0.0,1.0,0.0,0.0,1.0,0.3893069796625493,1.0,0.0,0.0
1.0,1.0,0.5580459703878831,0.0,0.22165653730766816,0.0,0.0,1.0,0.0,0.0,0.0,0.33334935717914976,1.0,1.0,0.0
1.0,1.0,0.46955402886415615,1.0,0.18890978745555265,1.0,0.0,1.0,0.0,0.0,0.0,0.21223105981203383,0.0,0.0,0.0
0.0,0.0,0.30915971179744905,0.0,0.6156563816032342,1.0,0.0,1.0,1.0,0.0,0.0,0.699780720678725,0.0,1.0,1.0
1.0,0.0,0.46955402886415615,1.0,0.36246836106485114,0.0,1.0,1.0,0.0,0.0,1.0,0.3893069796625493,1.0,1.0,0.0
1.0,1.0,0.620849405802104,0.0,0.4519955901796482,1.0,0.0,1.0,0.0,0.0,0.0,0.49367005533200026,1.0,0.0,0.0
1.0,1.0,0.5686801785574882,0.0,0.4675865273030257,0.0,0.0,0.0,0.0,0.0,0.0,0.3893069796625493,0.0,0.0,0.0
1.0,0.0,0.5283682331625502,1.0,0.7154498957117257,0.0,0.0,1.0,0.0,0.0,0.0,0.6348383553642399,1.0,1.0,1.0
1.0,1.0,0.5156615698469721,1.0,0.18890978745555265,1.0,0.0,1.0,0.0,0.0,0.0,0.5425786989937599,1.0,1.0,0.0
1.0,1.0,0.6854013411996682,1.0,0.34835652375754245,1.0,0.0,0.0,0.0,0.0,0.0,0.44265625195240893,0.0,1.0,0.0
1.0,1.0,0.26659075723094,1.0,0.49901503568471584,0.0,0.0,0.0,0.0,0.0,1.0,0.44265625195240893,1.0,0.0,1.0
1.0,1.0,0.34605761502577886,1.0,0.23311615561080032,0.0,0.0,0.0,0.0,0.0,1.0,0.3893069796625493,0.0,0.0,0.0
1.0,1.0,0.5485553866386216,1.0,0.37682723869339996,0.0,0.0,1.0,1.0,0.0,0.0,0.720705091340681,1.0,0.0,0.0
1.0,1.0,0.6359551527476406,0.0,0.4519955901796482,0.0,0.0,0.0,0.0,0.0,0.0,0.33334935717914976,0.0,0.0,0.0
1.0,1.0,0.5686801785574882,1.0,0.5145981289162451,0.0,0.0,0.0,0.0,0.0,0.0,0.3893069796625493,1.0,1.0,0.0
1.0,1.0,0.08838374555658389,1.0,0.4832859690506585,1.0,0.0,0.0,0.0,0.0,0.0,0.6348383553642399,0.0,0.0,0.0
1.0,1.0,0.5580459703878831,1.0,0.40625588088354164,0.0,0.0,0.0,0.0,0.0,0.0,0.5183745398590847,0.0,1.0,0.0
1.0,1.0,0.5686801785574882,1.0,0.7585232776577319,0.0,0.0,0.0,0.0,0.0,0.0,0.33334935717914976,1.0,0.0,0.0
1.0,1.0,0.5283682331625502,0.0,0.32089549780241466,0.0,0.0,1.0,0.0,0.0,0.0,0.49367005533200026,0.0,1.0,0.0
1.0,1.0,0.7402477613932458,0.0,0.6346816538211941,1.0,0.0,1.0,1.0,0.0,0.0,0.5895785133860062,0.0,1.0,0.0
1.0,0.0,0.5403319004140763,0.0,0.36246836106485114,0.0,0.0,1.0,1.0,0.0,0.0,0.49367005533200026,1.0,0.0,0.0
